wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,149,person,1427.1,449.0,1499.6,644.2,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,137,person,1223.2,379.3,1361.2,736.5,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,156,person,1220.2,381.0,1350.7,725.8,0.934,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,124,person,1720.7,398.0,1827.1,674.8,0.897,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,167,person,1681.7,471.6,1724.4,588.0,0.7,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,7,person,1802.3,388.8,1915.7,679.1,0.997,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,171,person,1872.6,428.3,1921.2,657.8,0.746,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,170,person,1825.6,390.0,1888.0,672.9,0.914,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,24.4,472.5,153.2,729.9,0.745,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,cell phone,35.5,356.5,82.7,398.6,0.572,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1226.7,588.8,1272.1,648.4,0.564,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1154.8,346.7,1351.2,626.9,0.523,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,cell phone,36.2,356.5,93.7,430.0,0.444,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.817017,457,15.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1747.7,434.0,1817.2,523.3,0.432,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,1705.8,394.7,1823.4,680.7,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,123,person,-5.0,154.0,397.6,1074.7,0.959,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,121,person,24.4,156.4,402.4,1083.4,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,148,person,1441.8,449.3,1508.6,646.0,0.902,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,149,person,1432.1,447.2,1505.4,646.4,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,137,person,1227.1,377.1,1365.9,740.1,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,156,person,1230.8,378.4,1360.7,725.1,0.922,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,124,person,1712.5,398.8,1817.0,674.2,0.911,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,167,person,1680.2,471.8,1723.3,588.1,0.682,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,7,person,1795.1,388.8,1905.9,674.2,0.901,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,171,person,1874.0,428.1,1920.9,649.6,0.768,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,170,person,1812.2,392.4,1878.2,676.5,0.994,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,158,person,1846.2,437.5,1885.4,610.3,0.628,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,5.4,479.5,134.6,733.5,0.69,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1235.5,582.2,1286.9,644.3,0.542,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,cell phone,3.8,349.1,75.8,421.0,0.517,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,cell phone,4.7,349.7,57.1,393.3,0.488,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1155.0,346.5,1351.0,573.7,0.478,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1154.2,347.7,1347.8,514.9,0.47,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1330.6,565.7,1378.5,640.2,0.47,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.8995426,458,15.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1421.6,529.4,1457.5,592.9,0.425,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,1693.4,391.6,1813.4,684.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,123,person,4.4,150.0,399.4,1075.4,0.927,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,121,person,7.1,153.6,386.0,1083.2,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,148,person,1445.1,449.8,1514.2,645.9,0.894,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,149,person,1436.2,447.5,1507.6,643.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,137,person,1236.5,375.1,1372.5,731.8,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,156,person,1242.8,376.3,1371.2,724.5,0.908,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,124,person,1699.4,400.5,1804.6,674.3,0.936,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,167,person,1677.6,471.6,1721.5,590.5,0.56,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,7,person,1784.2,392.1,1893.7,677.5,0.995,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,171,person,1875.0,426.9,1921.2,645.4,0.779,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,170,person,1798.3,391.3,1865.5,671.7,0.821,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,158,person,1842.2,436.1,1885.5,625.5,0.817,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,0.0,479.2,109.1,736.9,0.728,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1335.8,554.2,1395.1,634.9,0.652,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1242.6,570.3,1298.5,633.4,0.541,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1716.6,440.1,1796.1,535.8,0.531,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1421.9,530.3,1462.8,591.9,0.508,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1231.0,516.1,1266.8,556.3,0.472,False,,,robbery,0.129,,OBJECT_DETECTED
1776250438.981818,459,15.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1154.3,347.2,1351.5,624.7,0.426,False,,,robbery,0.129,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,1686.9,395.9,1805.4,678.8,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,123,person,-9.9,147.8,378.3,1075.5,0.922,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,121,person,-6.7,153.1,370.7,1083.0,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,148,person,1446.4,450.6,1517.6,646.0,0.904,True,Person is crouching,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,149,person,1439.2,447.2,1511.2,645.8,1.0,True,Person is crouching,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,137,person,1244.9,373.5,1381.3,732.7,1.0,True,Person is crouching,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,156,person,1250.7,374.0,1378.1,724.3,0.898,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,124,person,1687.0,401.3,1795.2,674.6,0.939,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,167,person,1676.7,472.0,1719.6,588.9,0.57,True,Person fighting,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,7,person,1771.8,394.2,1879.3,673.1,0.551,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,170,person,1785.5,391.3,1853.8,671.0,0.755,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,158,person,1838.0,434.1,1884.8,635.2,0.858,True,Person is crouching,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1715.7,441.4,1791.9,537.3,0.679,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1340.5,537.0,1401.5,627.8,0.679,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,0.2,477.5,78.0,735.9,0.591,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1424.2,530.5,1468.1,590.8,0.528,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1254.7,564.9,1296.4,631.9,0.467,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,0.2,356.1,86.4,494.8,0.434,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.126438,460,15.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1230.8,514.9,1270.7,556.5,0.427,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,1680.4,401.3,1800.9,683.3,1.0,True,Person is running,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,123,person,-22.6,140.6,366.3,1080.3,1.0,True,Person is running,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,121,person,-19.0,149.0,353.2,1077.6,0.946,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,148,person,1447.1,450.4,1520.9,646.3,0.908,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,149,person,1443.2,447.9,1515.0,647.4,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,137,person,1255.5,377.9,1390.7,736.1,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,156,person,1256.1,374.0,1382.5,724.1,0.913,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,124,person,1676.3,403.1,1788.1,674.5,0.933,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,198,167,person,1675.4,472.5,1716.7,586.8,0.46,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,170,person,1775.4,391.2,1844.2,669.6,0.81,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,158,person,1836.0,432.6,1885.4,639.0,0.878,True,Person is running,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,203,174,person,273.1,295.5,450.5,873.4,0.789,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,186,171,person,1877.7,427.1,1922.9,643.2,0.68,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1712.8,441.7,1787.0,540.9,0.665,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1426.0,531.2,1473.3,589.6,0.497,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.1632752,461,15.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1154.2,347.0,1355.1,622.2,0.401,False,,,robbery,0.128,,OBJECT_DETECTED
1776250439.2064466,462,15.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,1671.5,404.9,1794.0,683.9,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.2064466,462,15.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,123,person,-30.8,143.1,348.7,1075.1,0.969,True,Person is running,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.2064466,462,15.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,121,person,-25.4,151.0,342.9,1080.6,1.0,True,Person is running,robbery,robbery,0.128,,PERSON_DETECTED
1776250439.2064466,462,15.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,208,148,person,1449.8,450.5,1525.5,646.7,0.881,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
