wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776245345.4340353,2868,95.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,82.6,37.6,163.3,225.4,0.875,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.4340353,2868,95.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,48.2,0.1,82.1,68.5,0.47,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.4340353,2868,95.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,160.4,53.0,223.7,155.6,0.637,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.4340353,2868,95.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.7,-0.1,298.6,49.5,0.422,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.4742124,2869,95.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,190.7,27.2,265.3,240.0,0.847,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.4742124,2869,95.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,82.8,37.6,163.2,225.6,0.876,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.4742124,2869,95.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,48.0,0.1,81.6,68.3,0.469,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.4742124,2869,95.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,160.6,53.2,223.8,155.9,0.629,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.4742124,2869,95.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.7,-0.1,297.6,49.3,0.45,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.5552576,2870,95.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,186.5,22.2,261.1,240.0,0.868,True,Person fighting,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.5552576,2870,95.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,81.9,31.7,164.5,225.4,0.898,True,Person is crouching,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.5552576,2870,95.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,47.1,0.1,76.9,59.1,0.516,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.5552576,2870,95.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.1,-0.0,296.5,49.7,0.413,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.575402,2871,95.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,186.0,20.1,259.5,240.0,0.874,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.575402,2871,95.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,81.5,29.4,164.8,225.3,0.902,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.575402,2871,95.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,47.0,0.0,75.5,55.8,0.526,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.575402,2871,95.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.0,-0.1,297.1,50.2,0.419,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.6161823,2872,95.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,186.3,19.4,258.3,239.9,0.875,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6161823,2872,95.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,81.5,28.6,164.8,225.3,0.901,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6161823,2872,95.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,47.3,0.0,75.6,54.8,0.532,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6161823,2872,95.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.0,-0.1,297.1,50.3,0.413,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.657703,2873,95.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,181.9,16.6,252.9,237.3,0.886,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.657703,2873,95.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,82.2,20.8,167.9,225.0,0.868,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.657703,2873,95.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,45.4,0.0,73.9,54.2,0.532,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.657703,2873,95.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,158.6,139.9,192.4,190.5,0.405,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.6989937,2874,95.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,180.5,15.5,250.5,236.4,0.887,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6989937,2874,95.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,82.2,17.8,168.5,225.0,0.874,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6989937,2874,95.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,44.6,0.1,73.5,54.1,0.543,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.6989937,2874,95.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,158.7,140.0,192.4,190.5,0.403,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.7404404,2875,95.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,180.4,15.2,249.4,236.0,0.884,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7404404,2875,95.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,84.2,16.6,169.9,224.9,0.866,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7404404,2875,95.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,44.1,0.1,73.6,54.1,0.566,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7404404,2875,95.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.3,-0.0,295.8,48.4,0.411,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.7814171,2876,95.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,180.9,15.1,248.9,235.9,0.895,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7814171,2876,95.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,82.6,16.3,168.1,225.0,0.895,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7814171,2876,95.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,44.0,0.0,73.9,54.2,0.553,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.7814171,2876,95.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,-0.1,296.7,48.6,0.418,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.7814171,2876,95.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,158.8,140.8,192.6,190.6,0.406,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.823461,2877,95.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,177.0,10.1,243.4,225.8,0.856,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.823461,2877,95.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,84.9,14.3,170.4,225.2,0.866,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.823461,2877,95.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,43.6,0.0,73.7,54.0,0.477,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.823461,2877,95.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,-0.1,295.9,48.0,0.48,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.823461,2877,95.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.7,-0.1,299.8,95.5,0.448,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.8642824,2878,95.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,175.4,8.3,241.2,222.1,0.856,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.8642824,2878,95.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,85.9,13.6,171.0,225.3,0.865,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.8642824,2878,95.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,43.4,0.1,73.7,54.0,0.483,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.8642824,2878,95.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,-0.1,295.9,48.0,0.483,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.8642824,2878,95.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.7,-0.1,299.8,95.5,0.449,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.9052277,2879,95.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,172.4,7.8,238.5,220.5,0.891,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9052277,2879,95.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.3,13.3,173.7,225.3,0.877,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9052277,2879,95.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,43.1,0.1,73.7,53.9,0.422,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9052277,2879,95.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,296.2,48.2,0.51,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.9861662,2880,96.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,171.7,7.2,237.9,219.4,0.881,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9861662,2880,96.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,92.2,13.4,174.0,225.2,0.881,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9861662,2880,96.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,44.1,0.1,74.8,54.0,0.47,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245345.9861662,2880,96.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.1,295.8,48.6,0.576,False,,,arrest,0.132,,OBJECT_DETECTED
1776245345.9861662,2880,96.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,200.2,109.4,240.4,173.7,0.434,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.00672,2881,96.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,171.7,7.1,238.1,219.0,0.881,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.00672,2881,96.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.0,13.4,171.2,225.1,0.865,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.00672,2881,96.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,80.0,46.2,110.0,133.8,0.507,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.00672,2881,96.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.0,295.1,48.6,0.561,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.00672,2881,96.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,200.6,109.7,239.7,172.8,0.43,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,168.4,5.0,233.0,207.4,0.912,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.3,11.0,171.1,224.7,0.853,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,69.7,35.6,107.3,144.7,0.568,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.9,48.6,0.538,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,225.6,-0.2,298.6,95.4,0.486,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.0469515,2882,96.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,199.4,106.0,240.8,173.1,0.482,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.0878687,2883,96.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,167.0,4.3,231.5,203.2,0.913,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0878687,2883,96.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.6,10.0,170.8,224.7,0.852,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0878687,2883,96.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,65.9,31.6,106.5,148.5,0.556,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.0878687,2883,96.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.0,294.7,48.7,0.53,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.0878687,2883,96.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,226.2,-0.2,298.5,95.9,0.452,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.1356466,2884,96.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,166.3,4.1,231.2,201.8,0.913,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1356466,2884,96.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,91.0,9.7,170.3,224.7,0.853,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1356466,2884,96.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,64.7,30.4,106.5,149.5,0.556,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1356466,2884,96.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.0,294.7,48.7,0.521,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.1356466,2884,96.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,226.3,-0.2,298.6,96.0,0.455,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,165.7,1.4,230.2,194.8,0.853,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,89.4,5.9,168.8,224.2,0.874,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,59.1,26.0,104.6,154.3,0.685,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,24,person,43.3,-0.1,74.6,53.9,0.524,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.7,-0.1,295.2,48.6,0.507,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.1799245,2885,96.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,224.4,-0.1,299.6,94.0,0.5,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,165.9,0.4,230.5,192.0,0.855,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.3,4.6,168.7,223.9,0.867,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,57.1,24.2,104.2,156.0,0.663,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,24,person,43.1,-0.0,74.8,54.0,0.496,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.6,-0.1,295.2,48.6,0.531,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.2217252,2886,96.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,224.6,-0.1,299.8,94.1,0.464,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,165.4,0.3,230.2,191.0,0.848,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,90.6,4.2,167.9,223.8,0.869,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,56.4,23.7,104.5,156.5,0.631,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,24,person,42.9,-0.0,75.1,54.0,0.511,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.7,-0.1,294.8,48.2,0.521,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.2609024,2887,96.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,224.6,-0.1,299.1,93.7,0.454,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.311376,2888,96.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,67,person,157.3,-0.3,222.7,189.7,0.908,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.311376,2888,96.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,65,person,91.0,1.0,165.7,217.6,0.88,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.311376,2888,96.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,70,person,49.7,11.2,102.3,158.0,0.71,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245346.311376,2888,96.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,217.8,-0.1,301.6,94.7,0.772,False,,,arrest,0.132,,OBJECT_DETECTED
1776245346.311376,2888,96.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,188.7,103.7,240.7,173.9,0.419,False,,,arrest,0.132,,OBJECT_DETECTED
